1310.094 437 2390.57 51.42 255
1310.454 437 2390.57 51.42 255
1310.821 437 2390.57 51.42 255
1311.187 436 2381.05 51.52 255
1311.557 437 2390.57 51.42 255
1311.917 437 2390.57 51.42 255
1312.285 437 2390.57 51.42 255
1312.655 437 2390.57 51.42 255
1313.024 437 2390.57 51.42 255
1313.396 436 2381.05 51.52 255
1313.766 436 2381.05 51.52 255
1314.13 436 2381.05 51.52 255
1314.49 436 2381.05 51.52 255
1314.859 436 2381.05 51.52 255
1315.233 436 2381.05 51.52 255
1315.593 436 2381.05 51.52 255
1315.963 436 2381.05 51.52 255
1316.337 436 2381.05 51.52 255
1316.697 436 2381.05 51.52 255
1317.067 436 2381.05 51.52 255
1317.441 436 2381.05 51.52 255
1317.8 436 2381.05 51.52 255
1318.17 436 2381.05 51.52 255
1318.544 436 2381.05 51.52 255
1318.911 436 2381.05 51.52 255
1319.271 436 2381.05 51.52 255
1319.639 436 2381.05 51.52 255
1320.009 436 2381.05 51.52 255
1320.375 436 2381.05 51.52 255
1320.748 436 2381.05 51.52 255
1321.118 436 2381.05 51.52 255
1321.478 436 2381.05 51.52 255
1321.858 436 2381.05 51.52 255
1322.218 436 2381.05 51.52 255
1322.588 436 2381.05 51.52 255
1322.958 436 2381.05 51.52 255
1323.326 436 2381.05 51.52 255
1323.686 436 2381.05 51.52 255
1324.058 436 2381.05 51.52 255
1324.429 436 2381.05 51.52 255
1324.79 436 2381.05 51.52 255
1325.162 436 2381.05 51.52 255
1325.526 436 2381.05 51.52 255
1325.895 435 2371.56 51.62 255
1326.265 435 2371.56 51.62 255
1326.634 435 2371.56 51.62 255
1327.001 435 2371.56 51.62 255
1327.371 435 2371.56 51.62 255
1327.733 435 2371.56 51.62 255
1328.103 435 2371.56 51.62 255
1328.475 435 2371.56 51.62 255
1328.842 435 2371.56 51.62 255
1329.202 435 2371.56 51.62 255
1329.57 435 2371.56 51.62 255
1329.94 435 2371.56 51.62 255
1330.31 435 2371.56 51.62 255
1330.682 435 2371.56 51.62 255
1331.042 435 2371.56 51.62 255
1331.417 435 2371.56 51.62 255
1331.779 435 2371.56 51.62 255
1332.148 435 2371.56 51.62 255
1332.512 435 2371.56 51.62 255
1332.881 435 2371.56 51.62 255
1333.251 435 2371.56 51.62 255
1333.616 435 2371.56 51.62 255
1333.985 434 2362.10 51.72 255
1334.355 434 2362.10 51.72 255
1334.719 434 2362.10 51.72 255
1335.089 434 2362.10 51.72 255
1335.462 434 2362.10 51.72 255
1335.822 434 2362.10 51.72 255
1336.194 434 2362.10 51.72 255
1336.566 434 2362.10 51.72 255
1336.926 434 2362.10 51.72 255
1337.296 434 2362.10 51.72 255
1337.67 434 2362.10 51.72 255
1338.035 434 2362.10 51.72 255
1338.405 434 2362.10 51.72 255
1338.766 434 2362.10 51.72 255
1339.136 434 2362.10 51.72 255
1339.509 434 2362.10 51.72 255
1339.87 434 2362.10 51.72 255
1340.24 434 2362.10 51.72 255
1340.62 434 2362.10 51.72 255
1340.98 434 2362.10 51.72 255
1341.34 434 2362.10 51.72 255
1341.712 434 2362.10 51.72 255
1342.082 434 2362.10 51.72 255
1342.452 434 2362.10 51.72 255
1342.821 434 2362.10 51.72 255
1343.181 434 2362.10 51.72 255
1343.565 434 2362.10 51.72 255
1343.915 434 2362.10 51.72 255
1344.285 434 2362.10 51.72 255
1344.651 434 2362.10 51.72 255
1345.021 434 2362.10 51.72 255
1345.391 434 2362.10 51.72 255
1345.755 433 2352.68 51.82 255
1346.124 433 2352.68 51.82 255
1346.494 433 2352.68 51.82 255
1346.858 433 2352.68 51.82 255
1347.227 433 2352.68 51.82 255
1347.601 433 2352.68 51.82 255
1347.967 433 2352.68 51.82 255
1348.337 433 2352.68 51.82 255
1348.705 433 2352.68 51.82 255
1349.075 433 2352.68 51.82 255
1349.435 433 2352.68 51.82 255
1349.809 433 2352.68 51.82 255
1350.169 433 2352.68 51.82 255
1350.54 433 2352.68 51.82 255
1350.913 433 2352.68 51.82 255
1351.275 433 2352.68 51.82 255
1351.649 433 2352.68 51.82 255
1352.009 433 2352.68 51.82 255
1352.378 433 2352.68 51.82 255
1352.752 432 2343.28 51.92 255
1353.112 432 2343.28 51.92 255
1353.482 432 2343.28 51.92 255
1353.855 432 2343.28 51.92 255
1354.216 432 2343.28 51.92 255
1354.586 432 2343.28 51.92 255
1354.958 432 2343.28 51.92 255
1355.319 432 2343.28 51.92 255
1355.688 432 2343.28 51.92 255
1356.062 432 2343.28 51.92 255
1356.422 432 2343.28 51.92 255
1356.789 432 2343.28 51.92 255
1357.16 432 2343.28 51.92 255
1357.53 432 2343.28 51.92 255
1357.892 432 2343.28 51.92 255
1358.262 432 2343.28 51.92 255
1358.631 432 2343.28 51.92 255
1358.996 432 2343.28 51.92 255
1359.366 432 2343.28 51.92 255
1359.735 432 2343.28 51.92 255
1360.099 432 2343.28 51.92 255
1360.469 432 2343.28 51.92 255
1360.833 432 2343.28 51.92 255
1361.203 432 2343.28 51.92 255
1361.573 432 2343.28 51.92 255
1361.937 432 2343.28 51.92 255
1362.307 432 2343.28 51.92 255
1362.677 432 2343.28 51.92 255
1363.041 432 2343.28 51.92 255
1363.411 432 2343.28 51.92 255
1363.781 432 2343.28 51.92 255
1364.147 432 2343.28 51.92 255
1364.517 432 2343.28 51.92 255
1364.88 431 2333.92 52.02 255
1365.25 432 2343.28 51.92 255
1365.62 431 2333.92 52.02 255
1365.984 431 2333.92 52.02 255
1366.353 431 2333.92 52.02 255
1366.713 431 2333.92 52.02 255
1367.087 431 2333.92 52.02 255
1367.457 431 2333.92 52.02 255
1367.826 431 2333.92 52.02 255
1368.191 431 2333.92 52.02 255
1368.561 431 2333.92 52.02 255
1368.925 431 2333.92 52.02 255
1369.295 431 2333.92 52.02 255
1369.665 431 2333.92 52.02 255
1370.029 431 2333.92 52.02 255
1370.399 431 2333.92 52.02 255
1370.764 431 2333.92 52.02 255
1371.134 431 2333.92 52.02 255
1371.504 431 2333.92 52.02 255
1371.863 431 2333.92 52.02 255
1372.238 431 2333.92 52.02 255
1372.607 431 2333.92 52.02 255
1372.972 431 2333.92 52.02 255
1373.341 431 2333.92 52.02 255
1373.711 430 2324.59 52.12 255
1374.074 430 2324.59 52.12 255
1374.444 430 2324.59 52.12 255
1374.814 430 2324.59 52.12 255
1375.179 430 2324.59 52.12 255
1375.548 430 2324.59 52.12 255
1375.918 430 2324.59 52.12 255
1376.282 430 2324.59 52.12 255
1376.652 430 2324.59 52.12 255
1377.017 430 2324.59 52.12 255
1377.388 430 2324.59 52.12 255
1377.749 430 2324.59 52.12 255
1378.122 430 2324.59 52.12 255
1378.491 430 2324.59 52.12 255
1378.857 430 2324.59 52.12 255
1379.225 430 2324.59 52.12 255
1379.593 430 2324.59 52.12 255
1379.967 430 2324.59 52.12 255
1380.329 430 2324.59 52.12 255
1380.689 430 2324.59 52.12 255
1381.063 430 2324.59 52.12 255
1381.433 430 2324.59 52.12 255
1381.793 430 2324.59 52.12 255
1382.167 430 2324.59 52.12 255
1382.537 430 2324.59 52.12 255
1382.907 430 2324.59 52.12 255
1383.271 430 2324.59 52.12 255
1383.643 430 2324.59 52.12 255
1384.003 430 2324.59 52.12 255
1384.377 430 2324.59 52.12 255
1384.737 430 2324.59 52.12 255
1385.11 430 2324.59 52.12 255
1385.48 430 2324.59 52.12 255
1385.84 430 2324.59 52.12 255
1386.214 430 2324.59 52.12 255
1386.574 429 2315.29 52.22 255
1386.944 430 2324.59 52.12 255
1387.317 429 2315.29 52.22 255
1387.677 429 2315.29 52.22 255
1388.047 429 2315.29 52.22 255
1388.421 429 2315.29 52.22 255
1388.781 429 2315.29 52.22 255
1389.165 429 2315.29 52.22 255
1389.515 429 2315.29 52.22 255
1389.885 429 2315.29 52.22 255
1390.261 429 2315.29 52.22 255
1390.621 429 2315.29 52.22 255
1391.005 429 2315.29 52.22 255
1391.355 429 2315.29 52.22 255
1391.725 429 2315.29 52.22 255
1392.095 429 2315.29 52.22 255
1392.458 429 2315.29 52.22 255
1392.834 429 2315.29 52.22 255
1393.194 429 2315.29 52.22 255
1393.562 429 2315.29 52.22 255
1393.932 429 2315.29 52.22 255
1394.296 429 2315.29 52.22 255
1394.666 429 2315.29 52.22 255
1395.034 429 2315.29 52.22 255
1395.4 429 2315.29 52.22 255
1395.772 429 2315.29 52.22 255
1396.142 429 2315.29 52.22 255
1396.504 428 2306.02 52.32 255
1396.876 428 2306.02 52.32 255
1397.246 428 2306.02 52.32 255
1397.61 428 2306.02 52.32 255
1397.979 428 2306.02 52.32 255
1398.343 428 2306.02 52.32 255
1398.713 428 2306.02 52.32 255
1399.082 428 2306.02 52.32 255
1399.446 428 2306.02 52.32 255
1399.816 428 2306.02 52.32 255
1400.186 428 2306.02 52.32 255
1400.55 428 2306.02 52.32 255
1400.92 428 2306.02 52.32 255
1401.29 428 2306.02 52.32 255
1401.658 428 2306.02 52.32 255
1402.027 428 2306.02 52.32 255
1402.388 428 2306.02 52.32 255
1402.762 428 2306.02 52.32 255
1403.122 428 2306.02 52.32 255
1403.489 428 2306.02 52.32 255
1403.859 428 2306.02 52.32 255
1404.229 428 2306.02 52.32 255
1404.594 428 2306.02 52.32 255
1404.964 428 2306.02 52.32 255
1405.334 428 2306.02 52.32 255
1405.7 428 2306.02 52.32 255
1406.073 428 2306.02 52.32 255
1406.433 428 2306.02 52.32 255
1406.803 428 2306.02 52.32 255
1407.173 428 2306.02 52.32 255
1407.537 428 2306.02 52.32 255
1407.909 427 2296.79 52.42 255
1408.279 428 2306.02 52.32 255
1408.641 428 2306.02 52.32 255
1409.008 428 2306.02 52.32 255
1409.378 428 2306.02 52.32 255
1409.749 427 2296.79 52.42 255
1410.128 427 2296.79 52.42 255
1410.482 427 2296.79 52.42 255
1410.851 427 2296.79 52.42 255
1411.22 427 2296.79 52.42 255
1411.584 427 2296.79 52.42 255
1411.95 427 2296.79 52.42 255
1412.32 427 2296.79 52.42 255
1412.688 427 2296.79 52.42 255
1413.068 427 2296.79 52.42 255
1413.428 427 2296.79 52.42 255
1413.792 427 2296.79 52.42 255
1414.172 427 2296.79 52.42 255
1414.526 427 2296.79 52.42 255
1414.896 427 2296.79 52.42 255
1415.266 427 2296.79 52.42 255
1415.63 427 2296.79 52.42 255
1416.0 427 2296.79 52.42 255
1416.362 427 2296.79 52.42 255
1416.735 427 2296.79 52.42 255
1417.105 427 2296.79 52.42 255
1417.465 427 2296.79 52.42 255
1417.835 427 2296.79 52.42 255
1418.205 426 2287.58 52.52 255
1418.571 426 2287.58 52.52 255
1418.941 426 2287.58 52.52 255
1419.311 426 2287.58 52.52 255
1419.675 426 2287.58 52.52 255
1420.045 426 2287.58 52.52 255
1420.415 426 2287.58 52.52 255
1420.779 426 2287.58 52.52 255
1421.149 426 2287.58 52.52 255
1421.519 426 2287.58 52.52 255
1421.884 426 2287.58 52.52 255
1422.255 426 2287.58 52.52 255
1422.614 426 2287.58 52.52 255
1422.99 426 2287.58 52.52 255
1423.35 426 2287.58 52.52 255
1423.724 426 2287.58 52.52 255
1424.094 426 2287.58 52.52 255
1424.453 426 2287.58 52.52 255
1424.827 426 2287.58 52.52 255
1425.197 426 2287.58 52.52 255
1425.567 426 2287.58 52.52 255
1425.931 426 2287.58 52.52 255
1426.3 426 2287.58 52.52 255
1426.661 426 2287.58 52.52 255
1427.035 426 2287.58 52.52 255
1427.404 426 2287.58 52.52 255
1427.772 426 2287.58 52.52 255
1428.133 426 2287.58 52.52 255
1428.503 426 2287.58 52.52 255
1428.873 426 2287.58 52.52 255
1429.243 426 2287.58 52.52 255
1429.604 426 2287.58 52.52 255
1429.978 426 2287.58 52.52 255
1430.338 425 2278.41 52.62 255
1430.708 426 2287.58 52.52 255
1431.081 426 2287.58 52.52 255
1431.441 425 2278.41 52.62 255
1431.815 425 2278.41 52.62 255
1432.185 425 2278.41 52.62 255
1432.545 425 2278.41 52.62 255
1432.919 425 2278.41 52.62 255
1433.289 425 2278.41 52.62 255
1433.649 425 2278.41 52.62 255
1434.021 425 2278.41 52.62 255
1434.391 425 2278.41 52.62 255
1434.761 425 2278.41 52.62 255
1435.125 425 2278.41 52.62 255
1435.495 425 2278.41 52.62 255
1435.861 425 2278.41 52.62 255
1436.231 425 2278.41 52.62 255
1436.591 425 2278.41 52.62 255
1436.965 425 2278.41 52.62 255
1437.334 425 2278.41 52.62 255
1437.694 426 2287.58 52.52 255
1438.078 425 2278.41 52.62 255
1438.436 425 2278.41 52.62 255
1438.8 425 2278.41 52.62 255
1439.171 425 2278.41 52.62 255
1439.541 425 2278.41 52.62 255
1439.905 425 2278.41 52.62 255
1440.275 424 2269.26 52.72 255
1440.636 424 2269.26 52.72 255
1441.01 424 2269.26 52.72 255
1441.38 424 2269.26 52.72 255
1441.74 424 2269.26 52.72 255
1442.115 424 2269.26 52.72 255
1442.485 424 2269.26 52.72 255
1442.845 424 2269.26 52.72 255
1443.219 424 2269.26 52.72 255
1443.588 425 2278.41 52.62 255
1443.952 424 2269.26 52.72 255
1444.322 424 2269.26 52.72 255
1444.692 424 2269.26 52.72 255
1445.056 424 2269.26 52.72 255
1445.426 424 2269.26 52.72 255
1445.785 424 2269.26 52.72 255
1446.16 424 2269.26 52.72 255
1446.53 424 2269.26 52.72 255
1446.893 424 2269.26 52.72 255
1447.264 424 2269.26 52.72 255
1447.625 424 2269.26 52.72 255
1447.999 424 2269.26 52.72 255
1448.369 424 2269.26 52.72 255
1448.73 424 2269.26 52.72 255
1449.104 424 2269.26 52.72 255
1449.464 424 2269.26 52.72 255
1449.832 424 2269.26 52.72 255
1450.206 424 2269.26 52.72 255
1450.576 424 2269.26 52.72 255
1450.936 424 2269.26 52.72 255
1451.31 424 2269.26 52.72 255
1451.68 424 2269.26 52.72 255
1452.044 424 2269.26 52.72 255
1452.414 424 2269.26 52.72 255
1452.784 424 2269.26 52.72 255
1453.148 424 2269.26 52.72 255
1453.518 424 2269.26 52.72 255
1453.888 423 2260.15 52.82 255
1454.252 423 2260.15 52.82 255
1454.622 423 2260.15 52.82 255
1454.99 423 2260.15 52.82 255
1455.356 423 2260.15 52.82 255
1455.726 423 2260.15 52.82 255
1456.09 423 2260.15 52.82 255
1456.46 423 2260.15 52.82 255
1456.832 423 2260.15 52.82 255
1457.194 423 2260.15 52.82 255
1457.564 423 2260.15 52.82 255
1457.931 423 2260.15 52.82 255
1458.297 423 2260.15 52.82 255
1458.665 423 2260.15 52.82 255
1459.032 423 2260.15 52.82 255
1459.402 423 2260.15 52.82 255
1459.772 423 2260.15 52.82 255
1460.146 423 2260.15 52.82 255
1460.506 423 2260.15 52.82 255
1460.875 423 2260.15 52.82 255
1461.239 423 2260.15 52.82 255
1461.609 423 2260.15 52.82 255
1461.981 422 2251.07 52.92 255
1462.345 422 2251.07 52.92 255
1462.715 423 2260.15 52.82 255
1463.085 422 2251.07 52.92 255
1463.449 423 2260.15 52.82 255
1463.818 422 2251.07 52.92 255
1464.188 422 2251.07 52.92 255
1464.548 422 2251.07 52.92 255
1464.918 422 2251.07 52.92 255
1465.286 422 2251.07 52.92 255
1465.656 422 2251.07 52.92 255
1466.025 422 2251.07 52.92 255
1466.391 422 2251.07 52.92 255
1466.761 422 2251.07 52.92 255
1467.124 422 2251.07 52.92 255
1467.494 422 2251.07 52.92 255
1467.864 422 2251.07 52.92 255
1468.234 422 2251.07 52.92 255
1468.6 422 2251.07 52.92 255
1468.964 422 2251.07 52.92 255
1469.333 422 2251.07 52.92 255
1469.703 422 2251.07 52.92 255
1470.072 422 2251.07 52.92 255
1470.436 422 2251.07 52.92 255
1470.806 422 2251.07 52.92 255
1471.176 422 2251.07 52.92 255
1471.54 422 2251.07 52.92 255
1471.903 422 2251.07 52.92 255
1472.275 422 2251.07 52.92 255
1472.645 422 2251.07 52.92 255
1473.015 422 2251.07 52.92 255
1473.377 422 2251.07 52.92 255
1473.747 422 2251.07 52.92 255
1474.116 422 2251.07 52.92 255
1474.482 422 2251.07 52.92 255
1474.852 422 2251.07 52.92 255
1475.214 422 2251.07 52.92 255
1475.588 422 2251.07 52.92 255
1475.951 422 2251.07 52.92 255
1476.32 422 2251.07 52.92 255
1476.69 421 2242.01 53.03 255
1477.06 421 2242.01 53.03 255
1477.424 421 2242.01 53.03 255
1477.794 421 2242.01 53.03 255
1478.16 421 2242.01 53.03 255
1478.528 421 2242.01 53.03 255
1478.897 421 2242.01 53.03 255
1479.258 421 2242.01 53.03 255
1479.631 421 2242.01 53.03 255
1479.999 421 2242.01 53.03 255
1480.369 420 2232.99 53.13 255
1480.735 421 2242.01 53.03 255
1481.098 421 2242.01 53.03 255
1481.471 421 2242.01 53.03 255
1481.841 421 2242.01 53.03 255
1482.201 421 2242.01 53.03 255
1482.574 421 2242.01 53.03 255
1482.934 421 2242.01 53.03 255
1483.304 421 2242.01 53.03 255
1483.678 421 2242.01 53.03 255
1484.038 421 2242.01 53.03 255
1484.411 421 2242.01 53.03 255
1484.773 421 2242.01 53.03 255
1485.146 421 2242.01 53.03 255
1485.516 421 2242.01 53.03 255
1485.876 420 2232.99 53.13 255
1486.248 420 2232.99 53.13 255
1486.62 420 2232.99 53.13 255
1486.988 420 2232.99 53.13 255
1487.348 420 2232.99 53.13 255
1487.716 420 2232.99 53.13 255
1488.088 420 2232.99 53.13 255
1488.458 420 2232.99 53.13 255
1488.82 420 2232.99 53.13 255
1489.187 420 2232.99 53.13 255
1489.563 421 2242.01 53.03 255
1489.923 420 2232.99 53.13 255
1490.293 420 2232.99 53.13 255
1490.666 420 2232.99 53.13 255
1491.026 420 2232.99 53.13 255
1491.396 420 2232.99 53.13 255
1491.77 420 2232.99 53.13 255
1492.13 420 2232.99 53.13 255
1492.501 420 2232.99 53.13 255
1492.873 420 2232.99 53.13 255
1493.233 420 2232.99 53.13 255
1493.607 420 2232.99 53.13 255
1493.977 420 2232.99 53.13 255
1494.339 420 2232.99 53.13 255
1494.713 420 2232.99 53.13 255
1495.073 420 2232.99 53.13 255
1495.442 420 2232.99 53.13 255
1495.816 420 2232.99 53.13 255
1496.176 420 2232.99 53.13 255
1496.546 420 2232.99 53.13 255
1496.91 420 2232.99 53.13 255
1497.283 420 2232.99 53.13 255
1497.653 420 2232.99 53.13 255
1498.019 420 2232.99 53.13 255
1498.389 420 2232.99 53.13 255
1498.758 419 2223.99 53.23 255
1499.118 419 2223.99 53.23 255
1499.488 419 2223.99 53.23 255
1499.861 419 2223.99 53.23 255
1500.229 419 2223.99 53.23 255
1500.59 419 2223.99 53.23 255
1500.96 419 2223.99 53.23 255
1501.33 419 2223.99 53.23 255
1501.699 419 2223.99 53.23 255
1502.059 419 2223.99 53.23 255
1502.431 419 2223.99 53.23 255
1502.795 419 2223.99 53.23 255
1503.165 419 2223.99 53.23 255
1503.534 419 2223.99 53.23 255
1503.898 419 2223.99 53.23 255
1504.268 419 2223.99 53.23 255
1504.638 419 2223.99 53.23 255
1505.002 419 2223.99 53.23 255
1505.372 419 2223.99 53.23 255
1505.742 419 2223.99 53.23 255
1506.106 419 2223.99 53.23 255
1506.476 419 2223.99 53.23 255
1506.84 419 2223.99 53.23 255
1507.208 419 2223.99 53.23 255
1507.58 419 2223.99 53.23 255
1507.946 419 2223.99 53.23 255
1508.317 419 2223.99 53.23 255
1508.687 418 2215.03 53.33 255
1509.049 418 2215.03 53.33 255
1509.419 418 2215.03 53.33 255
1509.788 418 2215.03 53.33 255
1510.153 418 2215.03 53.33 255
1510.522 418 2215.03 53.33 255
1510.886 418 2215.03 53.33 255
1511.256 418 2215.03 53.33 255
1511.626 418 2215.03 53.33 255
1511.989 418 2215.03 53.33 255
1512.359 418 2215.03 53.33 255
1512.729 418 2215.03 53.33 255
1513.093 418 2215.03 53.33 255
1513.463 418 2215.03 53.33 255
1513.833 418 2215.03 53.33 255
1514.205 418 2215.03 53.33 255
1514.565 418 2215.03 53.33 255
1514.933 418 2215.03 53.33 255
1515.304 418 2215.03 53.33 255
1515.673 418 2215.03 53.33 255
1516.036 418 2215.03 53.33 255
1516.402 418 2215.03 53.33 255
1516.772 418 2215.03 53.33 255
1517.142 418 2215.03 53.33 255
1517.512 418 2215.03 53.33 255
1517.893 418 2215.03 53.33 255
1518.244 418 2215.03 53.33 255
1518.614 418 2215.03 53.33 255
1518.978 418 2215.03 53.33 255
1519.348 418 2215.03 53.33 255
1519.728 418 2215.03 53.33 255
1520.092 418 2215.03 53.33 255
1520.452 418 2215.03 53.33 255
1520.821 418 2215.03 53.33 255
1521.187 418 2215.03 53.33 255
1521.557 418 2215.03 53.33 255
1521.926 417 2206.10 53.43 255
1522.29 417 2206.10 53.43 255
1522.66 418 2215.03 53.33 255
1523.024 417 2206.10 53.43 255
1523.392 417 2206.10 53.43 255
1523.762 417 2206.10 53.43 255
1524.128 417 2206.10 53.43 255
1524.498 417 2206.10 53.43 255
1524.862 417 2206.10 53.43 255
1525.229 417 2206.10 53.43 255
1525.599 417 2206.10 53.43 255
1525.969 417 2206.10 53.43 255
1526.336 417 2206.10 53.43 255
1526.708 417 2206.10 53.43 255
1527.072 417 2206.10 53.43 255
1527.439 417 2206.10 53.43 255
1527.809 417 2206.10 53.43 255
1528.176 417 2206.10 53.43 255
1528.543 417 2206.10 53.43 255
1528.913 417 2206.10 53.43 255
1529.278 417 2206.10 53.43 255
1529.648 416 2197.19 53.54 255
1530.017 416 2197.19 53.54 255
1530.382 416 2197.19 53.54 255
1530.752 417 2206.10 53.43 255
1531.126 416 2197.19 53.54 255
1531.486 416 2197.19 53.54 255
1531.856 416 2197.19 53.54 255
1532.219 416 2197.19 53.54 255
1532.589 416 2197.19 53.54 255
1532.959 416 2197.19 53.54 255
1533.325 416 2197.19 53.54 255
1533.695 416 2197.19 53.54 255
1534.065 416 2197.19 53.54 255
1534.428 416 2197.19 53.54 255
1534.798 416 2197.19 53.54 255
1535.167 416 2197.19 53.54 255
1535.532 416 2197.19 53.54 255
1535.902 416 2197.19 53.54 255
1536.266 416 2197.19 53.54 255
1536.636 416 2197.19 53.54 255
1537.006 416 2197.19 53.54 255
1537.37 416 2197.19 53.54 255
1537.74 416 2197.19 53.54 255
1538.11 416 2197.19 53.54 255
1538.474 416 2197.19 53.54 255
1538.844 416 2197.19 53.54 255
1539.214 416 2197.19 53.54 255
1539.578 416 2197.19 53.54 255
1539.95 416 2197.19 53.54 255
1540.314 416 2197.19 53.54 255
1540.684 416 2197.19 53.54 255
1541.053 416 2197.19 53.54 255
1541.417 416 2197.19 53.54 255
1541.787 416 2197.19 53.54 255
1542.156 416 2197.19 53.54 255
1542.52 416 2197.19 53.54 255
1542.89 416 2197.19 53.54 255
1543.26 416 2197.19 53.54 255
1543.624 416 2197.19 53.54 255
1543.994 416 2197.19 53.54 255
1544.358 416 2197.19 53.54 255
1544.728 416 2197.19 53.54 255
1545.098 416 2197.19 53.54 255
1545.462 415 2188.32 53.64 255
1545.832 415 2188.32 53.64 255
1546.196 415 2188.32 53.64 255
1546.568 416 2197.19 53.54 255
1546.938 415 2188.32 53.64 255
1547.305 415 2188.32 53.64 255
1547.671 415 2188.32 53.64 255
1548.041 415 2188.32 53.64 255
1548.405 415 2188.32 53.64 255
1548.775 415 2188.32 53.64 255
1549.145 415 2188.32 53.64 255
1549.509 415 2188.32 53.64 255
1549.879 415 2188.32 53.64 255
1550.245 415 2188.32 53.64 255
1550.613 415 2188.32 53.64 255
1550.983 415 2188.32 53.64 255
1551.352 415 2188.32 53.64 255
1551.717 415 2188.32 53.64 255
1552.087 415 2188.32 53.64 255
1552.451 415 2188.32 53.64 255
1552.821 415 2188.32 53.64 255
1553.192 415 2188.32 53.64 255
1553.557 415 2188.32 53.64 255
1553.926 415 2188.32 53.64 255
1554.296 415 2188.32 53.64 255
1554.66 415 2188.32 53.64 255
1555.029 415 2188.32 53.64 255
1555.399 415 2188.32 53.64 255
1555.763 414 2179.47 53.74 255
1556.134 414 2179.47 53.74 255
1556.506 414 2179.47 53.74 255
1556.866 414 2179.47 53.74 255
1557.242 414 2179.47 53.74 255
1557.6 414 2179.47 53.74 255
1557.97 414 2179.47 53.74 255
1558.34 414 2179.47 53.74 255
1558.704 414 2179.47 53.74 255
1559.076 414 2179.47 53.74 255
1559.446 414 2179.47 53.74 255
1559.81 414 2179.47 53.74 255
1560.179 414 2179.47 53.74 255
1560.543 414 2179.47 53.74 255
1560.913 414 2179.47 53.74 255
1561.282 414 2179.47 53.74 255
1561.647 414 2179.47 53.74 255
1562.016 414 2179.47 53.74 255
1562.386 414 2179.47 53.74 255
1562.75 414 2179.47 53.74 255
1563.12 414 2179.47 53.74 255
1563.49 414 2179.47 53.74 255
1563.854 414 2179.47 53.74 255
1564.224 414 2179.47 53.74 255
1564.589 414 2179.47 53.74 255
1564.958 414 2179.47 53.74 255
1565.329 414 2179.47 53.74 255
1565.695 414 2179.47 53.74 255
1566.065 414 2179.47 53.74 255
1566.429 414 2179.47 53.74 255
1566.799 414 2179.47 53.74 255
1567.169 414 2179.47 53.74 255
1567.537 414 2179.47 53.74 255
1567.901 414 2179.47 53.74 255
1568.267 414 2179.47 53.74 255
1568.645 414 2179.47 53.74 255
1569.005 414 2179.47 53.74 255
1569.375 413 2170.65 53.84 255
1569.739 414 2179.47 53.74 255
1570.109 414 2179.47 53.74 255
1570.477 414 2179.47 53.74 255
1570.843 414 2179.47 53.74 255
1571.213 414 2179.47 53.74 255
1571.583 414 2179.47 53.74 255
1571.947 413 2170.65 53.84 255
1572.319 413 2170.65 53.84 255
1572.688 413 2170.65 53.84 255
1573.052 413 2170.65 53.84 255
1573.424 413 2170.65 53.84 255
1573.786 413 2170.65 53.84 255
1574.156 413 2170.65 53.84 255
1574.523 413 2170.65 53.84 255
1574.889 413 2170.65 53.84 255
1575.26 413 2170.65 53.84 255
1575.63 413 2170.65 53.84 255
1575.996 413 2170.65 53.84 255
1576.362 413 2170.65 53.84 255
1576.732 413 2170.65 53.84 255
1577.096 413 2170.65 53.84 255
1577.472 413 2170.65 53.84 255
1577.84 413 2170.65 53.84 255
1578.2 413 2170.65 53.84 255
1578.57 413 2170.65 53.84 255
1578.937 413 2170.65 53.84 255
1579.307 413 2170.65 53.84 255
1579.677 413 2170.65 53.84 255
1580.041 413 2170.65 53.84 255
1580.41 413 2170.65 53.84 255
1580.78 413 2170.65 53.84 255
1581.154 413 2170.65 53.84 255
1581.513 413 2170.65 53.84 255
1581.878 413 2170.65 53.84 255
1582.248 412 2161.86 53.95 255
1582.618 412 2161.86 53.95 255
1582.98 412 2161.86 53.95 255
1583.352 412 2161.86 53.95 255
1583.722 412 2161.86 53.95 255
1584.085 413 2170.65 53.84 255
1584.452 412 2161.86 53.95 255
1584.826 412 2161.86 53.95 255
1585.189 412 2161.86 53.95 255
1585.562 412 2161.86 53.95 255
1585.924 412 2161.86 53.95 255
1586.296 412 2161.86 53.95 255
1586.661 412 2161.86 53.95 255
1587.027 412 2161.86 53.95 255
1587.401 412 2161.86 53.95 255
1587.771 412 2161.86 53.95 255
1588.131 412 2161.86 53.95 255
1588.501 412 2161.86 53.95 255
1588.871 412 2161.86 53.95 255
1589.235 412 2161.86 53.95 255
1589.611 412 2161.86 53.95 255
1589.969 412 2161.86 53.95 255
1590.339 412 2161.86 53.95 255
1590.709 412 2161.86 53.95 255
1591.073 412 2161.86 53.95 255
1591.443 412 2161.86 53.95 255
1591.813 412 2161.86 53.95 255
1592.189 412 2161.86 53.95 255
1592.549 412 2161.86 53.95 255
1592.918 412 2161.86 53.95 255
1593.282 412 2161.86 53.95 255
1593.663 412 2161.86 53.95 255
1594.015 412 2161.86 53.95 255
1594.384 412 2161.86 53.95 255
1594.754 412 2161.86 53.95 255
1595.118 412 2161.86 53.95 255
1595.488 412 2161.86 53.95 255
